,Close,Open,High,Low,Adj Close,Volume
2023-05-23,2.946537323423563e-207,5.391250122805157e-207,5.420209670068791e-207,2.9449588863889997e-207,2.946537323423563e-207,5330673
2023-05-24,1.635325466814793e-207,2.93941321657172e-207,2.9562493213181664e-207,1.6291478150967215e-207,1.635325466814793e-207,5153135
2023-05-25,8.952745626641745e-208,1.6468597832937957e-207,1.6548394260271676e-207,8.87041295211836e-208,8.952745626641745e-208,1121484
2023-05-26,4.958931042956378e-208,8.96282104827603e-208,9.046800730507754e-208,4.94725997241127e-208,4.958931042956378e-208,2010782
2023-05-29,2.7356569336573035e-208,4.903203895726936e-208,4.9069765016655616e-208,2.7247214038166057e-208,2.7356569336573035e-208,4590666
2023-05-30,1.5659623103712677e-208,2.731018216780017e-208,2.756047285086044e-208,1.5648896882330788e-208,1.5659623103712677e-208,9909404
2023-05-31,8.935895347768084e-209,1.5693546265323652e-208,1.5816997236877737e-208,8.905462778417143e-209,8.935895347768084e-209,5881579
2023-06-01,4.950646837285021e-209,8.998863142926431e-209,9.06820822017056e-209,4.938913905610602e-209,4.950646837285021e-209,4539806
2023-06-02,2.5804965599639087e-209,4.96612614902707e-209,4.976559062447949e-209,2.5632932928202274e-209,2.5804965599639087e-209,2965396
2023-06-05,1.4382790754752002e-209,2.593663080670975e-209,2.598989792213524e-209,1.4331722944056438e-209,1.4382790754752002e-209,3915641
2023-06-06,8.205319599660915e-210,1.4411746725877028e-209,1.4478514635369645e-209,8.140762047358979e-210,8.205319599660915e-210,4465823
2023-06-07,4.63587845143911e-210,8.21542497097213e-210,8.28217987432065e-210,4.631510561420514e-210,4.63587845143911e-210,5344600
2023-06-08,2.5781232742838076e-210,4.607104918470871e-210,4.619737580806382e-210,2.5742283565669563e-210,2.5781232742838076e-210,9690466
2023-06-09,1.4485304596861514e-210,2.586972248322396e-210,2.6047354013818302e-210,1.4464762152086968e-210,1.4485304596861514e-210,9556741
2023-06-12,7.955195464857157e-211,1.4564381412018487e-210,1.4662405311642602e-210,7.917782799877714e-211,7.955195464857157e-211,7135803
2023-06-13,4.518226078988685e-211,7.986642400306723e-211,8.04080247557204e-211,4.512190723917394e-211,4.518226078988685e-211,8839710
2023-06-14,2.5540056789672127e-211,4.576439418693276e-211,4.616854572441127e-211,2.5390289745691222e-211,2.5540056789672127e-211,7011072
2023-06-15,1.4522137745625622e-211,2.5325332612619595e-211,2.540281626550304e-211,1.4480098126650825e-211,1.4522137745625622e-211,1373168
2023-06-16,8.348246625023569e-212,1.4511202951198604e-211,1.4530075997329876e-211,8.313047718490479e-212,8.348246625023569e-212,7878075
2023-06-19,4.606917935369494e-212,8.331736364698206e-212,8.404099013033165e-212,4.5673585028836887e-212,4.606917935369494e-212,9259712
2023-06-20,2.5558216607350714e-212,4.5751399662945713e-212,4.619840520913114e-212,2.548846810159585e-212,2.5558216607350714e-212,7360971
2023-06-21,1.4156318557743936e-212,2.562181682114675e-212,2.57248151406541e-212,1.4118938323635397e-212,1.4156318557743936e-212,2169269
2023-06-22,7.934408546559111e-213,1.415504721629693e-212,1.416250288196335e-212,7.894681964111009e-213,7.934408546559111e-213,5900931
2023-06-23,4.319736667474533e-213,7.954859343549046e-213,7.984430777975873e-213,4.296348484990843e-213,4.319736667474533e-213,9521442
2023-06-26,2.3691221316109055e-213,4.3106956768150465e-213,4.3393158119214837e-213,2.3655853021323766e-213,2.3691221316109055e-213,3343896
2023-06-27,1.3523815808293524e-213,2.3826711996168897e-213,2.3877851061289e-213,1.339647803168874e-213,1.3523815808293524e-213,3164194
2023-06-28,7.42454703360894e-214,1.3515327330806905e-213,1.3524989389071361e-213,7.350947327117898e-214,7.42454703360894e-214,3000443
2023-06-29,4.0643726743487086e-214,7.406406908105537e-214,7.410737262248625e-214,4.036141086010744e-214,4.0643726743487086e-214,1836192
2023-06-30,2.326952762704484e-214,4.0499664372608885e-214,4.071099608322107e-214,2.31400644306879e-214,2.326952762704484e-214,6220954
2023-07-03,1.2533857022514574e-214,2.3344765046717468e-214,2.3444895161468286e-214,1.245445760944904e-214,1.2533857022514574e-214,2100209
2023-07-04,6.825043213620902e-215,1.2518034053791446e-214,1.2543555081258735e-214,6.793077982047074e-215,6.825043213620902e-215,6671725
2023-07-05,3.9119782136038884e-215,6.862163693748766e-215,6.903781622965831e-215,3.897618238008884e-215,3.9119782136038884e-215,3126830
2023-07-06,2.1487362394612784e-215,3.921977564465567e-215,3.928366226434861e-215,2.1372865332797269e-215,2.1487362394612784e-215,5940730
2023-07-07,1.1510563489574121e-215,2.1470996517543343e-215,2.1632231077578488e-215,1.1434251384837223e-215,1.1510563489574121e-215,9466399
2023-07-10,6.561077183891538e-216,1.1594986025228474e-215,1.1630505310103034e-215,6.5477865372328e-216,6.561077183891538e-216,7633325
2023-07-11,3.722889068359261e-216,6.551340022329521e-216,6.563066487446736e-216,3.6971605601019455e-216,3.722889068359261e-216,5711838
2023-07-12,2.0869245346714254e-216,3.7546175280115054e-216,3.761105820371378e-216,2.0829344391191816e-216,2.0869245346714254e-216,2236510
2023-07-13,1.1691796899263503e-216,2.063179967211942e-216,2.0721662464415298e-216,1.1648073226376237e-216,1.1691796899263503e-216,7441378
2023-07-14,6.426496055462348e-217,1.1663116377045788e-216,1.1695333062529946e-216,6.3764618582544284e-217,6.426496055462348e-217,4294857
2023-07-17,3.68549863005184e-217,6.389558916858486e-217,6.448960198024907e-217,3.660072517182013e-217,3.68549863005184e-217,7059033
2023-07-18,2.1487509077522336e-217,3.6723538768234474e-217,3.680343823828257e-217,2.1358351695980133e-217,2.1487509077522336e-217,3180140
2023-07-19,1.2355436842804404e-217,2.1454658618824415e-217,2.1586574032182977e-217,1.2302958120706167e-217,1.2355436842804404e-217,5207840
2023-07-20,6.664644920673195e-218,1.235057709847056e-217,1.2375731561384242e-217,6.633575551692347e-218,6.664644920673195e-218,4240442
2023-07-21,3.678671137189191e-218,6.675756460975557e-218,6.739583333738195e-218,3.6760081363588785e-218,3.678671137189191e-218,5460397
2023-07-24,2.0587401008242484e-218,3.689951137587274e-218,3.7230091536734976e-218,2.0402796818086614e-218,2.0587401008242484e-218,9549169
2023-07-25,1.107867659141654e-218,2.0570526533969678e-218,2.070619907407559e-218,1.1068164151730378e-218,1.107867659141654e-218,5195051
2023-07-26,6.02329176885616e-219,1.113715512944137e-218,1.1165908826794699e-218,5.98334781540534e-219,6.02329176885616e-219,8824077
2023-07-27,3.3020852333235457e-219,5.951921657772743e-219,5.980988336706476e-219,3.301721743650843e-219,3.3020852333235457e-219,5068781
2023-07-28,1.8728577336634336e-219,3.274678497999652e-219,3.289864125733221e-219,1.8562708118169236e-219,1.8728577336634336e-219,3940137
2023-07-31,1.0239132793474763e-219,1.869473580046159e-219,1.878450577940411e-219,1.0159085635844657e-219,1.0239132793474763e-219,8382682
2023-08-01,5.623460438680656e-220,1.0246272994141625e-219,1.0314010637572189e-219,5.61737975919506e-220,5.623460438680656e-220,9471234
2023-08-02,3.2477597627977684e-220,5.627558690432563e-220,5.672900898574875e-220,3.227548907302133e-220,3.2477597627977684e-220,6156112
2023-08-03,1.826980995221552e-220,3.2518422297417103e-220,3.2654261442568534e-220,1.826892555048393e-220,1.826980995221552e-220,3917357
2023-08-04,1.0489749990306209e-220,1.835692577239471e-220,1.850070120025593e-220,1.040786181994611e-220,1.0489749990306209e-220,7583836
2023-08-07,5.561342250647128e-221,1.0479704191292983e-220,1.0541382845688272e-220,5.548881330333153e-221,5.561342250647128e-221,3946378
2023-08-08,3.1826330161288833e-221,5.586294253099894e-221,5.608526381299258e-221,3.161941997638128e-221,3.1826330161288833e-221,3849439
2023-08-09,1.8223367684029512e-221,3.1792709314454404e-221,3.2021649947669998e-221,1.8195883673729668e-221,1.8223367684029512e-221,6224824
2023-08-10,1.0116344268952993e-221,1.815912780658369e-221,1.824028928855104e-221,1.0040729402690916e-221,1.0116344268952993e-221,3797108
2023-08-11,5.746157192409772e-222,1.0105187503874566e-221,1.01639474138743e-221,5.6890446517985e-222,5.746157192409772e-222,1683925
2023-08-14,3.2274160298684515e-222,5.740042627642858e-222,5.791948448782337e-222,3.215631447028588e-222,3.2274160298684515e-222,7144939
2023-08-15,1.816420386579588e-222,3.241368307781426e-222,3.248479482028718e-222,1.8072055454273316e-222,1.816420386579588e-222,4008880
2023-08-16,1.046811093322003e-222,1.8142575923048684e-222,1.8149668677401488e-222,1.041124054657495e-222,1.046811093322003e-222,9701078
2023-08-17,5.893975116066501e-223,1.0546384268704083e-222,1.0606033052861657e-222,5.8913936464595845e-223,5.893975116066501e-223,3436543
2023-08-18,3.2449154863757067e-223,5.89982160200816e-223,5.937593743630222e-223,3.215999597349032e-223,3.2449154863757067e-223,4664865
2023-08-21,1.744740017261042e-223,3.238426571260941e-223,3.252256317003005e-223,1.7298148069703484e-223,1.744740017261042e-223,9652333
2023-08-22,9.554980673653656e-224,1.7320103163019794e-223,1.745767479333543e-223,9.53145439135073e-224,9.554980673653656e-224,8056354
2023-08-23,5.286008808366007e-224,9.635461855409886e-224,9.696613202900849e-224,5.271306668148121e-224,5.286008808366007e-224,9358446
2023-08-24,2.9310154454444887e-224,5.319469299592328e-224,5.324726928812139e-224,2.9309579518176717e-224,2.9310154454444887e-224,2693691
2023-08-25,1.5909617573623442e-224,2.9332832317649893e-224,2.9459461945882843e-224,1.5820236931848692e-224,1.5909617573623442e-224,4651174
2023-08-28,8.995590746371031e-225,1.5864041037716656e-224,1.5880004787185625e-224,8.977324310978222e-225,8.995590746371031e-225,7226385
2023-08-29,4.7987494575228364e-225,9.040485829819995e-225,9.050746620831829e-225,4.757178574610328e-225,4.7987494575228364e-225,9720495
2023-08-30,2.681505276783109e-225,4.774202914434154e-225,4.7882461659504496e-225,2.6707582718761407e-225,2.681505276783109e-225,6976724
2023-08-31,1.4706556056971215e-225,2.688402407737926e-225,2.6907962421715223e-225,1.458994817077662e-225,1.4706556056971215e-225,5985993
2023-09-01,8.488697900454869e-226,1.4686240773549182e-225,1.4795600071952326e-225,8.44629119214423e-226,8.488697900454869e-226,4860209
2023-09-04,4.723234940578827e-226,8.476758953703633e-226,8.520864618354098e-226,4.690297541276588e-226,4.723234940578827e-226,2299924
2023-09-05,2.7344404717415095e-226,4.6970362039999395e-226,4.715402698066139e-226,2.7194573325262617e-226,2.7344404717415095e-226,4452465
2023-09-06,1.5147500560846393e-226,2.7439915969417157e-226,2.74481282051531e-226,1.5066219193540208e-226,1.5147500560846393e-226,1005977
2023-09-07,8.507708095171894e-227,1.512916399864266e-226,1.5171524324052488e-226,8.489193810351997e-227,8.507708095171894e-227,7654503
2023-09-08,4.884272889484079e-227,8.461413439439167e-227,8.518476670130255e-227,4.87743429920299e-227,4.884272889484079e-227,7729134
2023-09-11,2.789227043733686e-227,4.889251216938984e-227,4.929831500693041e-227,2.7806754765287463e-227,2.789227043733686e-227,4363339
2023-09-12,1.5449201559872105e-227,2.7918036488346117e-227,2.819336691599901e-227,1.5339187321785315e-227,1.5449201559872105e-227,7372116
2023-09-13,8.961365706133637e-228,1.5561848015552004e-227,1.5568745441799494e-227,8.912279167065257e-228,8.961365706133637e-228,5029071
2023-09-14,4.9776439515059636e-228,8.909409870338646e-228,8.937475917954228e-228,4.9588959390395726e-228,4.9776439515059636e-228,1353926
2023-09-15,2.790088895434278e-228,4.956802198708178e-228,5.005606975368649e-228,2.7816139894678315e-228,2.790088895434278e-228,1663270
2023-09-18,1.5453957121109928e-228,2.7854226442718287e-228,2.7946245607157935e-228,1.5379693250966697e-228,1.5453957121109928e-228,6125632
2023-09-19,8.819666980916e-229,1.5336707301677087e-228,1.5365999650908363e-228,8.753988584748201e-229,8.819666980916e-229,7315286
2023-09-20,4.854480097029463e-229,8.818378155761326e-229,8.893385170697003e-229,4.838992443254691e-229,4.854480097029463e-229,4795880
2023-09-21,2.6683718646696377e-229,4.8919322281046184e-229,4.936906980997397e-229,2.6433923541649245e-229,2.6683718646696377e-229,1579974
2023-09-22,1.5205688673647197e-229,2.6642877568249353e-229,2.6854836900613735e-229,1.508650319852119e-229,1.5205688673647197e-229,7292451
2023-09-25,8.482109036126078e-230,1.5151637711745725e-229,1.5258612501354702e-229,8.474256996889047e-230,8.482109036126078e-230,1944390
2023-09-26,4.685991652596276e-230,8.427402047021916e-230,8.486549518534057e-230,4.663274291432466e-230,4.685991652596276e-230,2188353
2023-09-27,2.7644459229712285e-230,4.660346662583558e-230,4.704170461017119e-230,2.758340672803873e-230,2.7644459229712285e-230,9451136
2023-09-28,1.563989627101019e-230,2.7474841505872243e-230,2.7506014272312177e-230,1.548669692482758e-230,1.563989627101019e-230,6189313
2023-09-29,8.468339678542132e-231,1.5538943302157314e-230,1.5571063746151387e-230,8.443483511889099e-231,8.468339678542132e-231,7753585
2023-10-02,4.802731749550194e-231,8.445332872701541e-231,8.507049785079732e-231,4.770705807425202e-231,4.802731749550194e-231,7642246
2023-10-03,2.6484569884896e-231,4.802474051534732e-231,4.806839551043908e-231,2.632656930627493e-231,2.6484569884896e-231,3510591
2023-10-04,1.4721060368992977e-231,2.6468031913084066e-231,2.6487586120857546e-231,1.4719600883903747e-231,1.4721060368992977e-231,3497348
2023-10-05,8.4665588496543e-232,1.4797432601515185e-231,1.4854461069644395e-231,8.420463566166221e-232,8.4665588496543e-232,3239951
2023-10-06,4.705671523381332e-232,8.466510779996949e-232,8.501480058016499e-232,4.6956166930494976e-232,4.705671523381332e-232,5583871
2023-10-09,2.59655804671337e-232,4.687860357286365e-232,4.7136970144528086e-232,2.5727332367363114e-232,2.59655804671337e-232,5186105
2023-10-10,1.412257583257153e-232,2.6094859350421086e-232,2.6283087844614654e-232,1.4085155334229744e-232,1.412257583257153e-232,3601988
2023-10-11,7.9278566637953195e-233,1.425877491299767e-232,1.4396918616966676e-232,7.874884158931779e-233,7.9278566637953195e-233,7608818
2023-10-12,4.166333213517844e-233,8.01291100080871e-233,8.030095706653651e-233,4.14027398760948e-233,4.166333213517844e-233,1810476
2023-10-13,2.3384308987028343e-233,4.13591423514777e-233,4.139059553209303e-233,2.3308765836567474e-233,2.3384308987028343e-233,3958052
2023-10-16,1.2851350892724474e-233,2.3386581098224715e-233,2.351474264618919e-233,1.2822596456458658e-233,1.2851350892724474e-233,9763020
2023-10-17,7.195257239187544e-234,1.2840592463830142e-233,1.29266006892034e-233,7.169755155324275e-234,7.195257239187544e-234,3865050
2023-10-18,4.0058156343479676e-234,7.304245596554239e-234,7.375758216723258e-234,3.9953584878729626e-234,4.0058156343479676e-234,5630576
2023-10-19,2.3303993829913973e-234,3.996451817617995e-234,3.9993315261682515e-234,2.319595999811461e-234,2.3303993829913973e-234,4578528
2023-10-20,1.3213118234510311e-234,2.305158072143316e-234,2.3115601862301173e-234,1.3117626451767106e-234,1.3213118234510311e-234,4804138
2023-10-23,7.659515443480314e-235,1.3211591295726377e-234,1.328660938940668e-234,7.613493045245705e-235,7.659515443480314e-235,2089925
2023-10-24,4.134669735247954e-235,7.695592578424834e-235,7.740873421141262e-235,4.1303906916113264e-235,4.134669735247954e-235,4324152
2023-10-25,2.3396549771963956e-235,4.102152107024382e-235,4.125830145941347e-235,2.3311662048651584e-235,2.3396549771963956e-235,7312754
2023-10-26,1.2551181122361813e-235,2.3213417124310663e-235,2.3410536327148633e-235,1.2452590836084494e-235,1.2551181122361813e-235,2989992
2023-10-27,7.038609817382607e-236,1.2623650780925507e-235,1.2729898803800322e-235,6.990801630525355e-236,7.038609817382607e-236,8521170
2023-10-30,3.937873449966053e-236,6.989368348691685e-236,7.04906448246307e-236,3.9045001830044816e-236,3.937873449966053e-236,7513672
2023-10-31,2.187861976757116e-236,3.945200539562552e-236,3.963908076360412e-236,2.1661775635745985e-236,2.187861976757116e-236,8566438
2023-11-01,1.196717759344519e-236,2.180128193324064e-236,2.186746411422469e-236,1.188381950043672e-236,1.196717759344519e-236,6761638
2023-11-02,6.444171297366721e-237,1.186954467675512e-236,1.1941849015489488e-236,6.39879256814832e-237,6.444171297366721e-237,2777275
2023-11-03,3.5192980859844223e-237,6.480267280383662e-237,6.536355394079286e-237,3.517419511246773e-237,3.5192980859844223e-237,2170999
2023-11-06,1.9966192473496045e-237,3.51687897543925e-237,3.5428172154377704e-237,1.9846819362479714e-237,1.9966192473496045e-237,8292636
2023-11-07,1.1342112042903676e-237,2.0089942643364976e-237,2.0090601075208376e-237,1.1294609857499184e-237,1.1342112042903676e-237,1758813
2023-11-08,6.6264848701549e-238,1.1380897868131514e-237,1.1404380293883924e-237,6.614805675416204e-238,6.6264848701549e-238,1923887
2023-11-09,3.6499563518680695e-238,6.632854239594757e-238,6.632998731107368e-238,3.641478919347242e-238,3.6499563518680695e-238,9200665
2023-11-10,2.0218695652074656e-238,3.6545582267185677e-238,3.6807409074161726e-238,2.0136776600877525e-238,2.0218695652074656e-238,7596891
2023-11-13,1.1222484030093315e-238,2.0235334576486617e-238,2.0341243596680554e-238,1.1138406791390385e-238,1.1222484030093315e-238,1282285
2023-11-14,5.736586288284313e-239,1.1165287343870854e-238,1.1213452003641283e-238,5.733051909769767e-239,5.736586288284313e-239,9672547
2023-11-15,3.2342895962508304e-239,5.75042471038532e-239,5.7828793096773786e-239,3.229358337956947e-239,3.2342895962508304e-239,6514452
2023-11-16,1.8475685473087032e-239,3.2221182849305506e-239,3.247921963412354e-239,1.8340985035863222e-239,1.8475685473087032e-239,1516800
2023-11-17,9.71423314370504e-240,1.8455390372141416e-239,1.8489255950895122e-239,9.706527028952542e-240,9.71423314370504e-240,1342853
2023-11-20,5.214029733732908e-240,9.716141157256912e-240,9.730280090677696e-240,5.193690054995221e-240,5.214029733732908e-240,7252407
2023-11-21,2.914788726763578e-240,5.193142987516946e-240,5.207269242457342e-240,2.8892632109342923e-240,2.914788726763578e-240,9203579
2023-11-22,1.6314039892318183e-240,2.9350703380735583e-240,2.9583156790573234e-240,1.622337029793494e-240,1.6314039892318183e-240,1099406
2023-11-23,9.656602389616223e-241,1.6056026898911043e-240,1.619278650200889e-240,9.61813441093978e-241,9.656602389616223e-241,4589406
2023-11-24,5.499359251462042e-241,9.64012323810781e-241,9.643137745556757e-241,5.461616441395292e-241,5.499359251462042e-241,4515611
2023-11-27,3.009689824228958e-241,5.4585983446970063e-241,5.4724884124453976e-241,2.9869829568362493e-241,3.009689824228958e-241,7884632
2023-11-28,1.675665669490872e-241,3.003646646008198e-241,3.016238868610901e-241,1.67414135538566e-241,1.675665669490872e-241,6040745
2023-11-29,9.287189859826808e-242,1.663025401043277e-241,1.6723973207013974e-241,9.198293037156329e-242,9.287189859826808e-242,6553985
2023-11-30,5.385943521162596e-242,9.298758167622293e-242,9.385270138259458e-242,5.354747573108196e-242,5.385943521162596e-242,2811566
2023-12-01,2.985994564098246e-242,5.419215866842325e-242,5.459402155555323e-242,2.95789238269653e-242,2.985994564098246e-242,3469344
2023-12-04,1.6661754707463757e-242,2.9882131746030254e-242,3.004789512630229e-242,1.6514193333048382e-242,1.6661754707463757e-242,9149002
2023-12-05,9.423995725898595e-243,1.661659512852326e-242,1.664051521425434e-242,9.355769828670077e-243,9.423995725898595e-243,7705379
2023-12-06,5.217155706630652e-243,9.41638403094655e-243,9.482335116784594e-243,5.205422731429333e-243,5.217155706630652e-243,7804071
2023-12-07,2.8809779007227305e-243,5.211928278301688e-243,5.224130657065506e-243,2.8779453496557067e-243,2.8809779007227305e-243,4745181
2023-12-08,1.6133437386918054e-243,2.8690055406639754e-243,2.8901567317472e-243,1.6072447230985804e-243,1.6133437386918054e-243,6929931
2023-12-11,9.061382475869351e-244,1.6213964593689588e-243,1.63167728413543e-243,9.05669435833989e-244,9.061382475869351e-244,1414619
2023-12-12,5.1297824497934916e-244,9.10552536244528e-244,9.111235291609045e-244,5.1025211862821094e-244,5.1297824497934916e-244,1573289
2023-12-13,2.829099159887929e-244,5.135941998803812e-244,5.1445143427452407e-244,2.8146436280316998e-244,2.829099159887929e-244,2887900
2023-12-14,1.6302002058860006e-244,2.8091300222112586e-244,2.810580016727766e-244,1.6293706018648683e-244,1.6302002058860006e-244,9007640
2023-12-15,9.334536320986378e-245,1.6129532119213343e-244,1.6180731442401067e-244,9.286803106089326e-245,9.334536320986378e-245,9896516
2023-12-18,5.14794172835062e-245,9.379214352185354e-245,9.456348224792369e-245,5.108100709359063e-245,5.14794172835062e-245,1831097
2023-12-19,2.8179091475765314e-245,5.180172730502691e-245,5.207991860208722e-245,2.8174261625626024e-245,2.8179091475765314e-245,3899494
2023-12-20,1.5748811578889526e-245,2.8059681773208965e-245,2.811363781809722e-245,1.5607968572073406e-245,1.5748811578889526e-245,5501877
2023-12-21,8.67145703965451e-246,1.5725268526757738e-245,1.5780390037282823e-245,8.650471942203811e-246,8.67145703965451e-246,7538757
2023-12-22,4.951456457163751e-246,8.656004960320586e-246,8.668122654150279e-246,4.927041510382471e-246,4.951456457163751e-246,8132097
2023-12-25,2.7348916315397445e-246,4.936777664021334e-246,4.948790843326181e-246,2.731211935308312e-246,2.7348916315397445e-246,6848743
2023-12-26,1.498424487503326e-246,2.757538849606781e-246,2.774711923491556e-246,1.4879014481438712e-246,1.498424487503326e-246,7911743
2023-12-27,8.173108215295227e-247,1.4932177638253802e-246,1.499359565830591e-246,8.101789656093403e-247,8.173108215295227e-247,2583307
2023-12-28,4.3946296757030606e-247,8.207181466104408e-247,8.272811273915249e-247,4.3583297022508824e-247,4.3946296757030606e-247,8467819
2023-12-29,2.3256319134863196e-247,4.436354617835471e-247,4.4561989254117115e-247,2.3138641340812296e-247,2.3256319134863196e-247,4117282
2024-01-01,1.2756731404664779e-247,2.3305521097092294e-247,2.3341184082249456e-247,1.265907486351779e-247,1.2756731404664779e-247,2767781
2024-01-02,7.085507797069539e-248,1.2718302920902497e-247,1.2806577774967641e-247,7.033786448578574e-248,7.085507797069539e-248,8497799
2024-01-03,3.876532157424482e-248,7.193015854100407e-248,7.251222786703613e-248,3.86637401290274e-248,3.876532157424482e-248,1270876
2024-01-04,2.2245496239156888e-248,3.86634175753937e-248,3.882863303673336e-248,2.2192330095703434e-248,2.2245496239156888e-248,3577973
2024-01-05,1.2288431771099667e-248,2.2342638020473692e-248,2.2511860261666e-248,1.2204361123703095e-248,1.2288431771099667e-248,3323515
2024-01-08,6.982413634382933e-249,1.2321967324385506e-248,1.2385992919401845e-248,6.938619018252244e-249,6.982413634382933e-249,3456192
2024-01-09,3.9466971515830343e-249,6.998604750717865e-249,7.047451083377733e-249,3.9388536850195136e-249,3.9466971515830343e-249,9116193
2024-01-10,2.2585327564696304e-249,3.919943237941774e-249,3.956363190458654e-249,2.252141204167731e-249,2.2585327564696304e-249,2249729
2024-01-11,1.2713415364588336e-249,2.2475720260069646e-249,2.2694137491202266e-249,1.2700951420437516e-249,1.2713415364588336e-249,1279218
2024-01-12,7.146865608899165e-250,1.2739063590752097e-249,1.2767074577691857e-249,7.093304594649795e-250,7.146865608899165e-250,6671327
2024-01-15,4.1669553258549076e-250,7.182164484710054e-250,7.24801577580502e-250,4.161086398880767e-250,4.1669553258549076e-250,6966005
2024-01-16,2.3850789149064733e-250,4.191061936577289e-250,4.214272405720102e-250,2.3842127146287244e-250,2.3850789149064733e-250,9342665
2024-01-17,1.3574210680086514e-250,2.3781589280996582e-250,2.3996626937130906e-250,1.3555551839573108e-250,1.3574210680086514e-250,4079874
2024-01-18,7.991311116333545e-251,1.3579048014530837e-250,1.3666239221805799e-250,7.99105215304233e-251,7.991311116333545e-251,7740277
2024-01-19,4.389678211736142e-251,8.044166951744129e-251,8.124586505526973e-251,4.375801540131124e-251,4.389678211736142e-251,5081603
2024-01-22,2.4358619727648332e-251,4.4167040648379606e-251,4.449791817532569e-251,2.4169273035841157e-251,2.4358619727648332e-251,7724132
2024-01-23,1.3543494691997799e-251,2.4261258846011442e-251,2.4370295343815828e-251,1.346988150250057e-251,1.3543494691997799e-251,6036267
2024-01-24,7.526828334261335e-252,1.360845341409594e-251,1.3717980677310422e-251,7.477153649910962e-252,7.526828334261335e-252,6446182
2024-01-25,4.337912043249527e-252,7.539159916431771e-252,7.593356333935375e-252,4.3069975493189317e-252,4.337912043249527e-252,6202692
2024-01-26,2.512934813278018e-252,4.3226089701954636e-252,4.3546157822282135e-252,2.5085902281320393e-252,2.512934813278018e-252,5696786
2024-01-29,1.4045787836465417e-252,2.5164439812728865e-252,2.5297396821314093e-252,1.40008190793952e-252,1.4045787836465417e-252,4078974
2024-01-30,8.011411980405015e-253,1.4096381442029716e-252,1.4107523827291845e-252,7.957864280926804e-253,8.011411980405015e-253,2625899
2024-01-31,4.5956978363026157e-253,8.038805260546166e-253,8.073787423582275e-253,4.591050583723904e-253,4.5956978363026157e-253,6743808
2024-02-01,2.524402020758762e-253,4.5777044014163945e-253,4.6198120538362344e-253,2.5171592839427423e-253,2.524402020758762e-253,4238958
2024-02-02,1.4668844115955498e-253,2.5356388543159314e-253,2.5366193056366136e-253,1.4539773591081556e-253,1.4668844115955498e-253,4273812
2024-02-05,8.45140332969835e-254,1.47204277726492e-253,1.4786630588352272e-253,8.41973579567072e-254,8.45140332969835e-254,4040872
2024-02-06,4.960702190996322e-254,8.456989542410318e-254,8.526782837011418e-254,4.941985049744769e-254,4.960702190996322e-254,2740975
2024-02-07,2.7318335320973912e-254,4.970613157534e-254,4.9945957891152376e-254,2.7157355979276247e-254,2.7318335320973912e-254,7910157
2024-02-08,1.5542223041199545e-254,2.7200653797020152e-254,2.7284018105048994e-254,1.547848892463622e-254,1.5542223041199545e-254,8271253
2024-02-09,9.03087094368065e-255,1.5558038394506823e-254,1.567727323470013e-254,9.014757828727708e-255,9.03087094368065e-255,4142569
2024-02-12,5.291490067835348e-255,8.996466324989477e-255,9.038887780734601e-255,5.27568954322847e-255,5.291490067835348e-255,8721855
2024-02-13,2.904225685792367e-255,5.26362071164137e-255,5.313249504891725e-255,2.8755843571655266e-255,2.904225685792367e-255,3815813
2024-02-14,1.6432466700985362e-255,2.886714251009357e-255,2.910492740440402e-255,1.6415196116617268e-255,1.6432466700985362e-255,4967562
2024-02-15,8.802457801234781e-256,1.647436078120726e-255,1.6632827607406593e-255,8.749462181356361e-256,8.802457801234781e-256,2217622
2024-02-16,4.769053158741432e-256,8.728303634587998e-256,8.768153180340864e-256,4.761460250229318e-256,4.769053158741432e-256,2243552
2024-02-19,2.5838196637637357e-256,4.7780173830575505e-256,4.8107731754833726e-256,2.5752950223880685e-256,2.5838196637637357e-256,4461116
2024-02-20,1.4390831308809812e-256,2.546031148698979e-256,2.5593564311853265e-256,1.4256303929125548e-256,1.4390831308809812e-256,2346944
2024-02-21,7.984486842563623e-257,1.4337269552533518e-256,1.4406601211243116e-256,7.916332753720839e-257,7.984486842563623e-257,4457548
2024-02-22,4.505336176201056e-257,8.000795324666712e-257,8.058459981201192e-257,4.485627152457917e-257,4.505336176201056e-257,4070588
2024-02-23,2.463166127776478e-257,4.504880527033335e-257,4.511169911785757e-257,2.4579512611634497e-257,2.463166127776478e-257,4836288
2024-02-26,1.3709126181273439e-257,2.4732299749507713e-257,2.495348229260219e-257,1.3643766153184776e-257,1.3709126181273439e-257,8038419
2024-02-27,7.724063744722143e-258,1.3727455075569353e-257,1.3836914203079951e-257,7.685766322687354e-258,7.724063744722143e-258,4216795
2024-02-28,4.1538760705057077e-258,7.668831145112233e-258,7.687506943517842e-258,4.1295681259993216e-258,4.1538760705057077e-258,6366922
2024-02-29,2.358426191678022e-258,4.11573012376521e-258,4.138854579707461e-258,2.343179882331975e-258,2.358426191678022e-258,7634953
2024-03-01,1.2470735598455405e-258,2.3664484923439747e-258,2.3679371410098047e-258,1.2449047367708573e-258,1.2470735598455405e-258,2036331
